K1,K2,K3,K4,K5,K6
13,-0.0045963367630761625,0.43037457080238734,0.42315469438162367,0.42298639889396022,4
14,-0.027477043285858885,0.31216756016727892,0.31096892230514228,0.30305903438495835,4
15,-0.043203321633080417,-0.07047280048415433,-0.066319641838592028,-0.06366057313350891,4
16,-0.017268986984136845,0.058260157929373856,0.048758942675838461,0.052296887816497578,4
17,0.0066009230161346031,0.43891276187651501,0.43292331246555771,0.43313648674993149,4
18,-0.014682846323707905,0.30210349000500231,0.30641372443905052,0.29549695713927893,4
19,-0.022465577653212783,-0.039734564637349624,-0.053828376754235324,-0.056569723253287255,4
20,0.0081211922546947819,0.073851799886464592,0.067652916090859438,0.070259626199780587,4
21,0.023336974289337068,0.43939146904142445,0.43874633633871446,0.44315941801522368,4
22,-0.0015333588876006727,0.32156966807807913,0.31579339295149561,0.31013118476655072,4
23,-0.00046935741559484006,-0.050037988382080976,-0.056880134930533247,-0.060537756862419731,4
24,0.015337328775732583,0.068122273506454278,0.061871031114687142,0.069343350766946033,4
25,0.034259351438697468,0.44183736346213381,0.44198134960157925,0.43838356606530648,4
26,0.009957483020089735,0.30790407447980384,0.32323205350622181,0.31144388957032593,4
27,0.014529510434947837,-0.041623213998906554,-0.045177988688332019,-0.042892909955834425,4
28,0.040994910844962866,0.071230130178640036,0.068842204203681423,0.072971053501025673,4
29,0.054740912287344012,0.44943683970507181,0.44959204554369481,0.44655898686602613,4
30,0.025502376230607287,0.33338401131205603,0.33102226463517842,0.33335222216438626,4
31,0.020173019121263486,-0.041365160917822538,-0.044983513902587542,-0.044635703228082996,4
32,0.045991416878705546,0.080669637086698803,0.073677894549212322,0.075450607019267729,4
33,0.062288029934120012,0.44378959111903032,0.44845137612730895,0.44897122218920282,4
34,0.048929108113364879,0.34508989745398311,0.34218960521658232,0.33686398800696438,4
35,0.036217188945182721,-0.025182614804046658,-0.034317319884448229,-0.032118258845645307,4
36,0.069204974477089384,0.08845984821565539,0.082197386124710697,0.087945612003350285,4
37,0.074943850606414342,0.46765015136998711,0.46510140970681674,0.46395326049097912,4
38,0.04294152865227055,0.32593039115842642,0.33588413427879027,0.3297768780264686,4
39,0.032039720951402346,-0.036619228165712163,-0.031411417797458659,-0.038206815599337737,4
40,0.058856671935647774,0.091979093857685226,0.092803741747236324,0.080536870646430947,4
41,0.082898617323308568,0.45977018264760999,0.46298088656225678,0.45476806676427856,4
42,0.052691447237575309,0.34382955124636988,0.34481875472385859,0.33166926728775137,4
43,0.028168924735142115,-0.037442006105400327,-0.0431547029366443,-0.041243614176732238,4
44,0.062865844441764657,0.091620063484003117,0.082795770080847542,0.090129713443249784,4
45,0.093725627029659656,0.46574654240952679,0.46797739259599946,0.46595410684431171,4
46,0.053316010491793145,0.32681674739345412,0.33577567718674051,0.32760773618547251,4
47,0.04914976219719034,-0.028129655788020635,-0.028789748089634092,-0.027978189849123494,4
48,0.076366882452102283,0.088508466912091507,0.085656793371126846,0.083543750026018604,4
49,0.092349343930544905,0.46542865093282909,0.47167615342487035,0.46744632683492798,4
50,0.064195378794306215,0.35353085113523852,0.34380150199842596,0.34211106732233937,4
51,0.053312270592067293,-0.025709940665392256,-0.028198843932948955,-0.028333480323079748,4
52,0.073823750638520674,0.088747820494546256,0.07981133009961501,0.088267243379773846,4
53,0.084948082373077272,0.4618046880984753,0.4629360077655465,0.45541880931657736,4
54,0.058192839734308457,0.3451646954485002,0.33046875947575183,0.33733521537242211,4
55,0.050256772516043512,-0.023185508350439928,-0.029115119365783506,-0.024556181599965896,4
56,0.083981318293943674,0.084323519118859436,0.083902780399700713,0.094785888601939636,4
57,0.08954067923642757,0.4763715975306817,0.47744307880213921,0.46902456451923896,4
58,0.066514116624336497,0.3528539292848587,0.33792237962938143,0.33597763177193668,4
59,0.053536664575618606,-0.017710295151787771,-0.02653458855494335,-0.030962629830356022,4
60,0.068561711724242275,0.08304447341261692,0.077563650364375986,0.077133561895902619,4
61,0.089349944350408952,0.46247787004912921,0.46402057868604457,0.45509717794015381,4
62,0.076660464580581927,0.33702667364503908,0.33575323778838534,0.34158000156126789,4
63,0.061798103070032966,-0.020881730119313064,-0.020950918264241388,-0.024156012329299377,4
64,0.076221026362793931,0.095797531477783485,0.099636538546373957,0.099673937543632504,4
65,0.084405796912828249,0.45996465743335446,0.4645591242465677,0.45933448432954788,4
66,0.067482750653333021,0.33408711246051681,0.33949313751424065,0.33407776271120215,4
67,0.05278120483099584,-0.022422568806365447,-0.018261930361351427,-0.027046954817385525,4
68,0.074575470483417589,0.10074541881509005,0.090911352485953542,0.092743903351622636,4
69,0.09448856657373414,0.45155736284963177,0.46222542681763401,0.45797690072906239,4
70,0.068234470498229935,0.32177536256300115,0.34003168307476384,0.33077543125327197,4
71,0.053102836207419395,-0.018858444367625345,-0.02016927922153763,-0.026702884042606838,4
72,0.08582882875851619,0.10326237133059067,0.092702764454638237,0.09566850493724148,4
73,0.095689074385733694,0.46979311391290218,0.46430107116548369,0.45771136784852667,4
74,0.069782788984734029,0.34185862409084411,0.34820336397575763,0.33927622333014101,4
75,0.055803043809486919,-0.027796804712419514,-0.026362553167554006,-0.028640152100599881,4
76,0.075349629726669642,0.097697400538517984,0.10592330998553671,0.095586227143272667,4
77,0.08725934040365585,0.4550018104971445,0.45243436933534481,0.45325714727503302,4
78,0.060444259369273348,0.33413573115695294,0.32733098360575924,0.33735391487105143,4
79,0.054479119306534145,-0.016550926236772626,-0.021455804727231853,-0.021945731591318896,4
80,0.072937394403492978,0.092308205033560492,0.08198421184033694,0.085911106552485003,4
81,0.091178755316352195,0.46126988243767797,0.46228900511297355,0.45948408031858207,4
82,0.066076548356411427,0.33202642771157054,0.33883117526276424,0.33656479602889594,4
83,0.055563690227032184,-0.030747585596119342,-0.020965877863144806,-0.02748078318558474,4
84,0.084501164355837557,0.11441849221281702,0.098320093842872894,0.098918477799009738,4
85,0.097080317083751852,0.46558572672131499,0.46295096736444991,0.46167940145765912,4
86,0.073171138136358935,0.33311847843152032,0.33806075591923807,0.3332699443704174,4
87,0.064943358739477278,-0.017695335552884349,-0.019544715967319794,-0.016721091674299044,4
88,0.083072522660560838,0.10107079009123947,0.087724957919524824,0.095683464536144902,4
89,0.10376351789385528,0.46776982816121448,0.46831772347105227,0.46768942031710858,4
90,0.076383712000868631,0.34135373762785365,0.33810189481622249,0.33944077891807867,4
91,0.06412806059924081,-0.0019316582084042621,-0.012005078119995511,-0.0124912650843567,4
92,0.083727005112585517,0.081346558937078609,0.088858147536458987,0.083416593435339526,4
93,0.10227877770269073,0.47089264443230366,0.46250591929707313,0.46441700805698521,4
94,0.078406997752556343,0.34490664236741619,0.35889573729197793,0.34486737342029472,4
95,0.056913794028065942,-0.024468293956408295,-0.018310549057787544,-0.024215850724913064,4
96,0.088678632349617925,0.093493753246656625,0.10444978949354973,0.091760309723722691,4
97,0.093938801314033413,0.46697322951960729,0.46898716552198039,0.46676192518509646,4
98,0.063858787818979232,0.34058331828432747,0.33643389953849101,0.3279181478627185,4
99,0.060937926133086247,-0.018117944221905997,-0.018714458228179919,-0.026231656677149068,4
100,0.087081695166677714,0.10420108616178035,0.096708197061029261,0.10168600359614266,4
101,0.09998247927101557,0.47039149786903905,0.47284300213933722,0.47013157483809209,4
102,0.082502187952367897,0.35219196703338229,0.33389824752436115,0.35306149371964368,4
103,0.063780249924736271,-0.034805376798672343,-0.023808201654794834,-0.025378959539654061,4
104,0.078924973864587314,0.10051354503208702,0.089400432996707996,0.098888558601202894,4
105,0.090857123939928647,0.46842431061323914,0.46837756186666596,0.46511262940599429,4
106,0.062445105722605934,0.33008167985412579,0.33647503843547544,0.32961980223798265,4
107,0.056928753626969364,-0.015320499226966234,-0.017024023552093322,-0.023774542557262138,4
108,0.084650760344871775,0.094604503465235648,0.095032721983846088,0.091371360152233738,4
109,0.089600517632041257,0.46555580752350817,0.46143256807575267,0.45883707766600912,4
110,0.063795209523639693,0.34097226785581641,0.3504248644129157,0.33518851292978119,4
111,0.058200319533760168,-0.024221460574501846,-0.024582360898046881,-0.029907978107664827,4
112,0.077429013974245189,0.10108200979041702,0.085795169660983495,0.089778162869019393,4
113,0.085434269337438459,0.45563011365108819,0.4590539918501087,0.4566193171285769,4
114,0.069726690488846194,0.3504192545633269,0.35039494521510883,0.34488981281864983,4
115,0.063178126068873575,-0.028742999343060904,-0.023400552584676607,-0.026399952164812557,4
116,0.088140086789094768,0.092828051095454389,0.098955876796268286,0.091801448620707105,4
117,0.091238593711965882,0.46119134454343502,0.46080052502208313,0.45851544628958557,4
118,0.071215170579736614,0.34037762379940545,0.34382768129650693,0.33064079486314113,4
119,0.053802197456154333,-0.023742753409592369,-0.024612280095853725,-0.028913164780587319,4
120,0.089310675403287479,0.097787158131938515,0.10267707702349431,0.096797954654449778,4
121,0.097050397885945022,0.47689518349230142,0.47027743092740049,0.47138070134652776,4
122,0.06937140001488995,0.34649235985117882,0.34681586117746532,0.34036453415036494,4
123,0.06218331274179606,-0.029838789962736506,-0.030951410131178456,-0.030928970732823326,4
124,0.082795770080847542,0.098778231559290164,0.086281356625344682,0.097138285529502613,4
125,0.10123160577945124,0.46816999743188098,0.4680334910918873,0.46549035927830568,4
126,0.077150391444668967,0.33148040235159565,0.33870027877235931,0.33377483083340792,4
127,0.063398780152699036,-0.010469849282531911,-0.020079521628117103,-0.012020037718898932,4
128,0.085409959989220394,0.089780032818882319,0.071789245187655393,0.090866473689243277,4
129,0.091511606391953312,0.46420944362220024,0.46297714666253093,0.46317536134800125,4
130,0.072060387917779911,0.3500190852926604,0.34624739641913532,0.33943329911862696,4
131,0.060006691101348278,-0.028896335231820971,-0.03105986722322826,-0.033502021744211768,4
132,0.094931744691247988,0.10344188651743172,0.102736915419108,0.09597517671476162,4
133,0.095322564212599867,0.4622123371685935,0.46703867776480978,0.4582499134090498,4
134,0.064868560744960169,0.3389302826054994,0.33684528850833512,0.32819864034215762,4
135,0.058585529205523262,-0.028455027064170045,-0.028254942428836787,-0.029014142073185412,4
136,0.083038863563028142,0.091799578670844179,0.10127461462629858,0.099030674790785395,4
137,0.099844102981158922,0.47928497941712295,0.47345634569437745,0.46773055921409301,4
138,0.072404458692558599,0.34293945511161633,0.34103397620129305,0.33276131800770109,4
139,0.067063881884037224,-0.014490241487826357,-0.019002430507070775,-0.017308255931258325,4
140,0.089766943169841823,0.098632375469981812,0.10230682695063464,0.097377639111957348,4
141,0.098138708706168906,0.47576573377509312,0.47401733065325574,0.46760714252313978,4
142,0.076189237215124161,0.33062396531437482,0.31703129976075373,0.32606315759869425,4
143,0.067359333962379794,-0.022676881987723607,-0.026762722438220522,-0.026586947151105322,4
144,0.087605281128297463,0.10074915871481591,0.088065288794577659,0.10303236749745057,4
145,0.090576631460489498,0.47220160933635302,0.46547165977967642,0.46747624603273485,4
146,0.077157871244120685,0.33932297207671425,0.34408947427731679,0.3394968774139665,4
147,0.066472977727352084,-0.010761561461148624,-0.012917613653104204,-0.019784069549774533,4
148,0.078274231312288486,0.085378170841550624,0.095765742330113715,0.090937531784034534,4
149,0.095296384914518875,0.4656792242144614,0.46485083642518443,0.45652207973570469,4
150,0.081582172619807505,0.34437557660634471,0.34924305609954542,0.34260847398587813,4
151,0.063694232231041606,-0.025018059216109025,-0.023767062757810428,-0.027170371508338748,4
152,0.080144181175216142,0.095075730830693414,0.10083330645864765,0.091090867672794604,4
153,0.10265276767527626,0.46075377627550995,0.46964538787373089,0.46663850849414323,4
154,0.085793299711120569,0.36313865353096075,0.34505810830631334,0.34644561110460564,4
155,0.071716317143001224,-0.020459121450291416,-0.016504177490199435,-0.01936520078047874,4
156,0.09539549225725405,0.098209766800960163,0.087436985640633971,0.093525542394326394,4
157,0.098796931057919438,0.4722464881330633,0.47335162850205353,0.47367325987847708,4
158,0.078220002766263591,0.34048982079118106,0.34656528789583302,0.34201009002974125,4
159,0.064053262604723715,-0.017070772298666513,-0.016780930069912728,-0.02457488109859517,4
160,0.090772976196096894,0.098995145743389773,0.10567647660363026,0.09756837399797598,4
161,0.10089875470385012,0.4711993162098238,0.46894228672527011,0.46420383377261148,4
162,0.070579387626341208,0.34644000125501684,0.34222326431411504,0.34207740822480664,4
163,0.06473018445510352,-0.023514619526315193,-0.026785161836575654,-0.026871179530270326,4
164,0.085690452468659542,0.099369135715975304,0.1018916980810647,0.094711090607422527,4
165,0.10482938931572404,0.47049621506136302,0.47101045127366808,0.46837382196694011,4
166,0.080822972975458873,0.33464435751966926,0.33920142533562392,0.33475094466185612,4
167,0.071536801956160162,-0.017070772298666513,-0.02179239570255883,-0.024402845711205826,4
168,0.083592368722454721,0.088351391123605585,0.089523849687661222,0.085623134273594151,4
169,0.092850490493809515,0.46899277537156919,0.46507149050900987,0.46509392990736503,4
170,0.073133739139100373,0.34251684644259467,0.34444476475127306,0.34261969368505568,4
171,0.063009830581210083,-0.019123977248161072,-0.025221883751168139,-0.022458097853761072,4
172,0.084766697236373284,0.095273945516163749,0.094539055220033183,0.095825580725727402,4
173,0.090172722290097124,0.45549921716068326,0.45380691253473371,0.45102816703842324,4
174,0.071798594936970037,0.34629040526598265,0.34924305609954542,0.34205496882645153,4
